characteristic,direction,excntry,eom,signal,n_stocks,n_stocks_min,ret_ew,ret_vw,ret_vw_cap
dbnetis_at,-1,ROU,2022-12-31,-0.1707883767,44,19,0.0318886608705263,0.00813235156911531,0.00813235156911531
debt_gr3,-1,ROU,2022-02-28,-6.1718718383,43,12,-0.0397211401932796,-0.0354677982358051,-0.0354677982358051
debt_gr3,-1,ROU,2022-05-31,-4.61881310485,41,12,0.055526068758046,0.0263397634819252,0.0263397634819252
debt_gr3,-1,ROU,2022-06-30,-4.61583387535,42,12,-0.0361634250733333,0.0593502194407045,0.0593502194407045
debt_gr3,-1,ROU,2022-07-31,-4.61583387535,40,12,0.0235336157107143,0.0331715345254224,0.0331715345254224
debt_gr3,-1,ROU,2022-08-31,-5.91937622,38,10,-0.00610417760714286,-0.0624592130631812,-0.0624592130631812
debt_gr3,-1,ROU,2022-09-30,-5.91069858,38,10,0.0035102432714286,0.0264116946187506,0.0264116946187506
debt_gr3,-1,ROU,2022-10-31,-6.5921702643,39,11,0.00565304431525975,-0.0284989492008589,-0.0284989492008589
debt_gr3,-1,ROU,2022-11-30,-9.7964491606,43,9,0.0108349358457516,-0.0574698695500242,-0.0574698695500242
debt_gr3,-1,ROU,2022-12-31,-9.9365878961,46,9,0.0426153022762763,0.0115908864717947,0.0115908864717947
debt_me,1,ROU,2021-10-31,0.63305318275,50,22,-0.00287215562564935,-0.075419938510011,-0.075419938510011
debt_me,1,ROU,2021-12-31,0.7231539007,52,22,0.0138782287618182,-0.00517701300955498,-0.00517701300955498
debt_me,1,ROU,2022-02-28,0.8230842724,50,21,-0.0227239057024631,-0.00279451134756804,-0.00279451134756804
debt_me,1,ROU,2022-03-31,0.8553957122,52,22,-0.022596279400303,-0.0325379829321738,-0.0325379829321738
debt_me,1,ROU,2022-04-30,0.8061868625,54,23,-0.0357275211037868,-0.0514792610129293,-0.0514792610129293
debt_me,1,ROU,2022-05-31,0.99805984175,47,22,0.0228999826941818,-0.0374829575160486,-0.0374829575160486
debt_me,1,ROU,2022-06-30,1.0533175907,49,23,0.00592423578160535,-0.100878905523466,-0.100878905523466
debt_me,1,ROU,2022-07-31,1.0589998127,46,20,-0.100979752406154,-0.67156968912445,-0.67156968912445
debt_me,1,ROU,2022-08-31,1.14168163685,47,21,0.00629500769688645,0.0375342307957082,0.0375342307957082
debt_me,1,ROU,2022-09-30,1.03334418165,48,22,-0.0424203661944056,-0.0270153519002564,-0.0270153519002564
debt_me,1,ROU,2022-10-31,1.2417444231,50,23,-0.0160429110766506,-0.00717641109804055,-0.00717641109804055
debt_me,1,ROU,2022-11-30,1.47328748005,45,17,-0.00200865803004202,0.135963148832689,0.135963148832689
debt_me,1,ROU,2022-12-31,1.40548244195,46,18,-0.0135158495480159,0.00806104355382356,0.00806104355382356
div12m_me,1,ROU,2022-08-31,0.08488909515,29,10,0.0104455207315789,0.0277145039117973,0.0277145039117973
div12m_me,1,ROU,2022-09-30,0.09546839295,27,8,-0.0534506305552632,-0.0468698952070891,-0.0468698952070891
div12m_me,1,ROU,2022-10-31,0.1019055147,30,7,0.0155264214285714,0.00611644331859375,0.00611644331859375
div12m_me,1,ROU,2022-11-30,0.09694829835,31,9,-0.0112456168631313,0.0275100560933785,0.0275100560933785
div12m_me,1,ROU,2022-12-31,0.0963427708,32,11,-0.0394955216285714,-0.10537732887533,-0.10537732887533
dolvol_126d,-1,ROU,2007-08-31,-2706178.15025762,26,4,0.05584883605,0.0239731337313134,0.0239731337313134
dolvol_126d,-1,ROU,2007-09-30,-2634025.74774484,26,4,0.0197512684954545,0.0222485002520317,0.0222485002520317
dolvol_126d,-1,ROU,2007-10-31,-2374491.4833964,27,4,-0.00857069887717391,-0.00291064612990995,-0.00291064612990995
dolvol_126d,-1,ROU,2007-11-30,-2159266.0176139,27,4,0.00960195224347825,-0.0177757598906264,-0.0177757598906264
dolvol_126d,-1,ROU,2007-12-31,-2283715.7405398,28,4,-0.0683738819916667,-0.0957402195065632,-0.0957402195065632
dolvol_126d,-1,ROU,2008-01-31,-2334065.04529398,28,4,0.0756403004875,0.0840054721460368,0.0840054721460368
dolvol_126d,-1,ROU,2008-02-29,-2298697.05007719,28,4,-0.0526893247416667,-0.0700212292948232,-0.0700212292948232
dolvol_126d,-1,ROU,2008-03-31,-1999535.27385221,28,4,-0.0724940558416667,-0.076069606447859,-0.076069606447859
dolvol_126d,-1,ROU,2008-04-30,-1960571.93231056,28,4,-0.0433884951041667,-0.0683950513544655,-0.0683950513544655
dolvol_126d,-1,ROU,2008-05-31,-1599365.7780079,29,5,0.105204479754167,-0.0069556421283388,-0.0069556421283388
dolvol_126d,-1,ROU,2008-06-30,-1543595.38863116,29,5,0.0581453474875,0.0248798465755202,0.0248798465755202
dolvol_126d,-1,ROU,2008-07-31,-1448041.49334349,28,5,0.104717760378261,0.0321955650283856,0.0321955650283856
dolvol_126d,-1,ROU,2020-04-30,-1345900.58796314,50,4,0.0877876841228261,0.0732821207670424,0.0732821207670424
dolvol_126d,-1,ROU,2020-05-31,-1330945.80895338,52,4,-0.02320945794375,-0.00703941914860032,-0.00703941914860032
dolvol_126d,-1,ROU,2020-06-30,-1309866.49326697,51,4,-0.0428091325271277,-0.0427192175013481,-0.0427192175013481
dolvol_126d,-1,ROU,2020-11-30,-870265.396613275,51,4,-0.0886466161340425,-0.0950039177211738,-0.0950039177211738
dolvol_126d,-1,ROU,2021-05-31,-847226.59626514,52,4,-0.0270036118479167,-0.0415170509842908,-0.0415170509842908
dolvol_126d,-1,ROU,2021-10-31,-1081333.11665167,58,4,0.0713603584083333,0.0238159528921284,0.0238159528921284
dolvol_126d,-1,ROU,2021-11-30,-801275.65344766,59,5,-0.00480521019888889,-0.021892351552965,-0.021892351552965
dolvol_126d,-1,ROU,2021-12-31,-1098924.89899662,57,4,-0.0190583093316038,-0.0302711358760562,-0.0302711358760562
dolvol_126d,-1,ROU,2022-01-31,-825007.6931229,58,5,-0.00520234975660378,0.00227975464576611,0.00227975464576611
dolvol_126d,-1,ROU,2022-02-28,-1129817.85200957,58,4,0.0159219117685185,-0.0303162091667358,-0.0303162091667358
dolvol_126d,-1,ROU,2022-03-31,-1204234.53436508,59,4,0.0276063590922727,0.00111637798230826,0.00111637798230826
dolvol_126d,-1,ROU,2022-04-30,-1149513.94640044,61,4,0.0168565645517544,0.015650813059033,0.015650813059033
dolvol_126d,-1,ROU,2022-05-31,-1057790.09923238,61,4,-0.010495474702193,-0.0150651664783559,-0.0150651664783559
dolvol_126d,-1,ROU,2022-06-30,-1096914.35026196,61,4,0.0124735986855263,-0.00416670311028721,-0.00416670311028721
dolvol_126d,-1,ROU,2022-07-31,-1168160.83238267,62,4,-0.408354853461207,-0.6958018415279,-0.6958018415279
dolvol_126d,-1,ROU,2022-08-31,-1315284.67387081,62,4,-0.0117531096189655,-0.0190736598638741,-0.0190736598638741
dolvol_126d,-1,ROU,2022-09-30,-1236718.43725772,59,4,0.0699102589009091,0.0412518183886662,0.0412518183886662
dolvol_126d,-1,ROU,2022-10-31,-1135775.64875283,58,4,0.00904384767962963,0.00238940627673354,0.00238940627673354
dolvol_126d,-1,ROU,2022-11-30,-1120380.12059897,58,4,-0.0992014423444444,-0.0278764175176845,-0.0278764175176845
dolvol_126d,-1,ROU,2022-12-31,-1084933.7766372,57,4,0.0123744948858491,0.0970136353303928,0.0970136353303928
dolvol_var_126d,-1,ROU,2007-08-31,-1.09330273,23,4,0.0606339090473684,0.0441946732629091,0.0427845866175757
dolvol_var_126d,-1,ROU,2007-09-30,-1.29314094,22,5,0.0117300313470588,0.0105774345061139,0.0125141335292308
dolvol_var_126d,-1,ROU,2007-10-31,-1.54870805,20,3,0.00108697429803922,0.0150666867438882,0.0150666867438882
dolvol_var_126d,-1,ROU,2007-11-30,-2.00189013,21,4,-0.00764538469999999,-0.0151891652319811,-0.0136040253049035
dolvol_var_126d,-1,ROU,2007-12-31,-1.32430735,23,4,0.0834219210052632,0.0423364985660374,0.0378691838387699
dolvol_var_126d,-1,ROU,2008-01-31,-1.46744092,22,3,-0.0515099542649123,-0.00436778960814452,-0.00424465512528552
dolvol_var_126d,-1,ROU,2008-02-29,-1.83506408,22,3,0.00906010576842105,-0.016369364601623,-0.016369364601623
dolvol_var_126d,-1,ROU,2008-03-31,-1.839346585,22,4,-0.00201832448611111,-0.0853305850117601,-0.0845224177542433
dolvol_var_126d,-1,ROU,2008-04-30,-1.88042329,20,3,0.0113380920803922,-0.113165420601248,-0.106471760197464
dolvol_var_126d,-1,ROU,2008-05-31,-1.444293775,21,3,-0.0957413318111111,-0.0425361310099585,-0.0368942895150455
dolvol_var_126d,-1,ROU,2008-06-30,-1.46404954,23,4,-0.0616219231789474,-0.0311464587195164,-0.0316645967311037
dolvol_var_126d,-1,ROU,2008-07-31,-1.14219519,27,4,-0.160893586904348,-0.189139180178892,-0.185991262416743
dolvol_var_126d,-1,ROU,2020-04-30,-0.874220025,44,4,-0.0863939526125,-0.0633505288481664,-0.0633505288481664
dolvol_var_126d,-1,ROU,2020-05-31,-0.87629894,43,4,0.0270212402762821,-0.028325548467881,-0.028325548467881
dolvol_var_126d,-1,ROU,2020-06-30,-0.80527729,50,5,0.0566140324755556,0.0413446199952749,0.0413446199952749
dolvol_var_126d,-1,ROU,2020-11-30,-0.79764087,50,4,0.0303726017108696,0.00250770817210978,0.00250770817210978
dolvol_var_126d,-1,ROU,2021-05-31,-0.92324834,49,6,-0.0260773714608527,0.0221924214145719,0.0221924214145719
dolvol_var_126d,-1,ROU,2021-10-31,-0.924433295,46,8,0.00778250070855263,-0.054845455631779,-0.054845455631779
dolvol_var_126d,-1,ROU,2021-11-30,-0.830522665,52,10,-0.000973021337619048,0.0526495705269221,0.0526495705269221
dolvol_var_126d,-1,ROU,2021-12-31,-1.00924248,49,4,-0.0173998992683333,-0.0379587202946492,-0.0379587202946492
dolvol_var_126d,-1,ROU,2022-01-31,-0.96715227,50,4,0.0168545733793478,0.0574240248556504,0.0574240248556504
dolvol_var_126d,-1,ROU,2022-02-28,-0.7878439,55,6,-0.0117966434329932,-0.00632503322689621,-0.00632503322689621
dolvol_var_126d,-1,ROU,2022-03-31,-0.672677485,54,6,-0.0308645741729167,-0.0119192768567764,-0.0119192768567764
dolvol_var_126d,-1,ROU,2022-04-30,-0.67027727,58,7,0.0726725726182073,0.0225317033781864,0.0225317033781864
dolvol_var_126d,-1,ROU,2022-05-31,-0.871712135,52,8,0.0261197545465909,0.0465571427297543,0.0465571427297543
dolvol_var_126d,-1,ROU,2022-06-30,-0.94164804,50,11,-0.000802807201864805,0.0455493050053488,0.0455493050053488
dolvol_var_126d,-1,ROU,2022-07-31,-0.866673155,51,11,0.148880030570455,0.663280869659675,0.663280869659675
dolvol_var_126d,-1,ROU,2022-08-31,-1.02336229,45,7,0.0141568743116541,0.0183604742279393,0.0183604742279393
dolvol_var_126d,-1,ROU,2022-09-30,-1.176531255,43,6,-0.00406114094234233,-0.00836762300085975,-0.00836762300085975
dolvol_var_126d,-1,ROU,2022-10-31,-1.057013505,51,5,-0.019040387806087,-0.00385707072651616,-0.00385707072651616
dolvol_var_126d,-1,ROU,2022-11-30,-1.04596926,46,5,0.0689464286560976,0.0414331681443183,0.0414331681443183
dolvol_var_126d,-1,ROU,2022-12-31,-1.090106405,49,5,-0.000270538294090911,-0.0457039134407624,-0.0457039134407624
earnings_variability,-1,ROU,2020-04-30,-0.7253175797,52,22,-0.0157044954366667,-0.0211640698540859,-0.0211640698540859
earnings_variability,-1,ROU,2020-05-31,-0.83154967635,54,22,-0.0118675751301136,-0.0329625916703085,-0.0329625916703085
earnings_variability,-1,ROU,2020-06-30,-0.83154967635,54,22,0.0124747232477273,0.027187371342695,0.027187371342695
earnings_variability,-1,ROU,2020-11-30,-0.6567129654,54,19,0.0170515584607519,-0.0411046768442188,-0.0411046768442188
earnings_variability,-1,ROU,2021-05-31,-0.9724208018,52,17,-0.00912775385394958,-0.0339196985561643,-0.0339196985561643
earnings_variability,-1,ROU,2021-10-31,-0.74800111035,57,20,-0.000710139442027026,0.0289051387197145,0.0289051387197145
earnings_variability,-1,ROU,2021-12-31,-0.89864768505,55,22,-0.0187724213621212,-0.0110836855577603,-0.0110836855577603
earnings_variability,-1,ROU,2022-02-28,-0.9866711225,35,13,0.012880700827972,-0.0701166898247166,-0.0701166898247166
earnings_variability,-1,ROU,2022-03-31,-0.8402721322,57,23,-0.051154818780179,-0.0475271967797564,-0.0475271967797564
earnings_variability,-1,ROU,2022-04-30,-0.8451399299,59,24,-0.0448169397258333,-0.0559309977197926,-0.0559309977197926
earnings_variability,-1,ROU,2022-05-31,-0.83086165055,59,21,-0.0596388733031328,0.00953611307541467,0.00953611307541467
earnings_variability,-1,ROU,2022-06-30,-0.82403110785,61,22,-0.0285354105148019,-0.0412990482493708,-0.0412990482493708
earnings_variability,-1,ROU,2022-07-31,-0.83086165055,59,21,-0.0712707256828321,-0.799633560259975,-0.799633560259975
earnings_variability,-1,ROU,2022-08-31,-0.9177249002,57,23,0.00720525930025575,-0.0443749954159572,-0.0443749954159572
earnings_variability,-1,ROU,2022-09-30,-0.92325634555,57,22,0.0167687169553247,0.00481743424847483,0.00481743424847483
earnings_variability,-1,ROU,2022-10-31,-0.92352256655,58,22,-0.0250540587522727,0.0198814855819144,0.0198814855819144
earnings_variability,-1,ROU,2022-11-30,-1.28728262475,65,19,0.00872502263112128,0.00745844437100927,0.00745844437100927
earnings_variability,-1,ROU,2022-12-31,-1.29563269235,66,18,0.0121284521347222,0.143570634798507,0.143570634798507
ebit_bev,1,ROU,2007-09-30,0.3307070737,16,6,0.0645135522766667,0.0505702868096231,0.0502039751926282
ebit_bev,1,ROU,2007-10-31,0.3307070737,16,6,0.0139515157,0.00655248252786481,0.00620993376423903
ebit_bev,1,ROU,2007-11-30,0.2128058775,19,9,-0.0348334760733333,0.0226160814572592,0.0226160814572592
ebit_bev,1,ROU,2008-02-29,0.21346391925,21,10,0.0439300493863636,0.091805550654878,0.091805550654878
ebit_bev,1,ROU,2008-03-31,0.2225255197,22,11,-0.0632456719727273,0.102937445172193,0.102332968395558
ebit_bev,1,ROU,2008-04-30,0.21346391925,21,10,-0.0116319501036364,0.17737910607377,0.172117036809076
ebit_bev,1,ROU,2020-04-30,0.2316003987,58,11,0.0155770444232108,-0.0256444144457647,-0.0256444144457647
ebit_bev,1,ROU,2020-05-31,0.21774084445,55,12,0.0530552014664729,-0.00901218628706847,-0.00901218628706847
ebit_bev,1,ROU,2020-06-30,0.2134732968,54,12,-0.00257056963928571,0.0302805966040805,0.0302805966040805
ebit_bev,1,ROU,2020-11-30,0.2362706891,58,11,0.00887769542572534,0.051040601057762,0.051040601057762
ebit_bev,1,ROU,2021-05-31,0.2013697584,47,16,-0.0655062466044355,-0.005576094579557,-0.005576094579557
ebit_bev,1,ROU,2021-08-31,0.21368909675,56,12,0.00386874821060607,0.00748843892871513,0.00748843892871513
ebit_bev,1,ROU,2021-09-30,0.2078450725,54,12,0.0232525902511905,0.0333592418260826,0.0333592418260826
ebit_bev,1,ROU,2021-10-31,0.20266275525,53,12,0.0434072566792683,-0.00627074183042187,-0.00627074183042187
ebit_bev,1,ROU,2021-11-30,0.2307633434,55,14,0.041834199439547,0.00478847928381915,0.00478847928381915
ebit_bev,1,ROU,2021-12-31,0.23651993955,56,14,0.0216217822690476,-0.0162615792312859,-0.0162615792312859
ebit_bev,1,ROU,2022-01-31,0.2273573635,55,15,-0.0650331811166667,-0.0288699110745374,-0.0288699110745374
ebit_bev,1,ROU,2022-02-28,0.2654771398,59,13,-0.037869343664214,-0.00831956132307933,-0.00831956132307933
ebit_bev,1,ROU,2022-03-31,0.2661355936,60,13,-0.0269517375062193,0.00892256726353316,0.00892256726353316
ebit_bev,1,ROU,2022-04-30,0.2687804484,61,13,-0.0271201628684295,0.0258130271758654,0.0258130271758654
ebit_bev,1,ROU,2022-05-31,0.3300877662,61,8,0.0142597209700472,0.0629546276192118,0.0629546276192118
ebit_bev,1,ROU,2022-06-30,0.3346627132,63,8,0.00297171114704545,0.0802078640476947,0.0802078640476947
ebit_bev,1,ROU,2022-07-31,0.3300877662,61,8,0.0217739400764151,0.0104045807961565,0.0104045807961565
ebit_bev,1,ROU,2022-08-31,0.3687731106,58,9,-0.0343448085927438,-0.052906252956489,-0.052906252956489
ebit_bev,1,ROU,2022-09-30,0.3670943941,58,9,-0.0165349170408163,0.00157682709864862,0.00157682709864862
ebit_bev,1,ROU,2022-10-31,0.3670943941,58,9,0.0204254260501134,-0.0157506345511145,-0.0157506345511145
ebit_bev,1,ROU,2022-11-30,0.4274524852,55,8,-0.024274688962766,-0.0223994635463413,-0.0223994635463413
ebit_bev,1,ROU,2022-12-31,0.4284328251,57,8,-0.0156553331334184,-0.0564708281448697,-0.0564708281448697
ebit_sale,1,ROU,2007-09-30,0.6909579246,20,4,-0.0114106673875,-0.0364447445368648,-0.034889069987373
ebit_sale,1,ROU,2007-10-31,0.6909579246,20,4,0.00866203863125,-0.0429895713120849,-0.0423164363200263
ebit_sale,1,ROU,2007-11-30,0.6909579246,20,4,-0.02116721238125,-0.0154937146150804,-0.0136011068123926
ebit_sale,1,ROU,2008-02-29,0.6069876471,24,6,0.0567710376888889,0.110927916653018,0.110927916653018
ebit_sale,1,ROU,2008-03-31,0.60473560155,25,6,-0.00304375693070175,0.0815729590178056,0.0815729590178056
ebit_sale,1,ROU,2008-04-30,0.6069876471,24,6,0.00741930356111111,0.0996959319889625,0.0996959319889625
ebit_sale,1,ROU,2020-04-30,0.63346133735,54,6,-0.063775375325,-0.0800132837166212,-0.0800132837166212
ebit_sale,1,ROU,2020-05-31,0.55684665285,51,10,0.066470572987561,0.00802648627205417,0.00802648627205417
ebit_sale,1,ROU,2020-06-30,0.5565479781,50,10,-0.0178220314975,0.0257653552635998,0.0257653552635998
ebit_sale,1,ROU,2020-11-30,0.57189721075,57,10,-0.00141224739170212,0.0294323485130122,0.0294323485130122
ebit_sale,1,ROU,2021-10-31,0.4183813556,54,7,-0.0146094655091185,-0.0505690630815357,-0.0505690630815357
ebit_sale,1,ROU,2021-12-31,0.4151267968,58,7,-0.00422919789271709,-0.0369567893960861,-0.0369567893960861
ebit_sale,1,ROU,2022-02-28,0.52009717165,53,6,-0.0138074986992908,0.0183817652047934,0.0183817652047934
ebit_sale,1,ROU,2022-03-31,0.4228605004,56,7,-0.0684773897959184,-0.00449893050063637,-0.00449893050063637
ebit_sale,1,ROU,2022-04-30,0.4228605004,58,7,-0.0222662351142857,-0.0342093837415086,-0.0342093837415086
ebit_sale,1,ROU,2022-05-31,0.62650421945,62,6,-0.00545336799821429,0.0163687772274593,0.0163687772274593
ebit_sale,1,ROU,2022-06-30,0.62753434415,64,6,-0.0616296821235632,-0.0320233353468834,-0.0320233353468834
ebit_sale,1,ROU,2022-07-31,0.62650421945,62,6,0.0252106043303571,0.00492241530069011,0.00492241530069011
ebit_sale,1,ROU,2022-08-31,0.6816061316,61,9,-0.0568620203551282,0.0195305122160066,0.0195305122160066
ebit_sale,1,ROU,2022-09-30,0.6802441549,62,9,-0.063197093129979,-0.0484469199226278,-0.0484469199226278
ebit_sale,1,ROU,2022-10-31,0.6816061316,63,9,0.146658750911111,0.0150545996301968,0.0150545996301968
ebit_sale,1,ROU,2022-11-30,0.6578790071,59,8,0.0340673601404412,0.048073052426052,0.048073052426052
ebit_sale,1,ROU,2022-12-31,0.6578790071,59,8,-0.0328014726987745,-0.00859098098659909,-0.00859098098659909
ebitda_mev,1,ROU,2021-10-31,0.17736140135,59,25,0.0325684412934118,0.10938650247669,0.10938650247669
ebitda_mev,1,ROU,2021-12-31,0.18708296755,60,24,0.0210332614847222,0.119927010784116,0.119927010784116
ebitda_mev,1,ROU,2022-02-28,0.16110768185,53,24,-0.00273590342255747,0.0205312082373932,0.0205312082373932
ebitda_mev,1,ROU,2022-03-31,0.17184328375,56,22,-0.0886776378085562,0.00602103576948166,0.00602103576948166
ebitda_mev,1,ROU,2022-04-30,0.15302621,66,26,-0.00296440882,0.0358491368124256,0.0358491368124256
ebitda_mev,1,ROU,2022-05-31,0.1873183052,55,25,-0.0282442408346667,0.0257286681050132,0.0257286681050132
ebitda_mev,1,ROU,2022-06-30,0.1688973634,61,29,-0.0263206027863147,0.0446871871431005,0.0446871871431005
ebitda_mev,1,ROU,2022-07-31,0.17151851815,59,29,0.0597234646752874,0.651600222932064,0.651600222932064
ebitda_mev,1,ROU,2022-08-31,0.2089776074,54,23,0.0280407252088359,-0.0115286293897173,-0.0115286293897173
ebitda_mev,1,ROU,2022-09-30,0.2007964306,59,25,0.0158015504088235,-0.00510184052674381,-0.00510184052674381
ebitda_mev,1,ROU,2022-10-31,0.2707925364,57,27,-0.0317143589311111,0.00768309854864646,0.00768309854864646
ebitda_mev,1,ROU,2022-11-30,0.2667048265,52,25,0.0357758595472593,0.0124452167258355,0.0124452167258355
ebitda_mev,1,ROU,2022-12-31,0.22426013295,51,25,-0.0260758262953846,-0.161818770157329,-0.161818770157329
emp_gr1,-1,ROU,2022-05-31,-0.1704546855,50,20,0.00461317233666667,-0.0165598902885331,-0.0165598902885331
emp_gr1,-1,ROU,2022-06-30,-0.164592091,52,21,0.0574396708701997,0.0934562758664281,0.0934562758664281
emp_gr1,-1,ROU,2022-07-31,-0.1622246115,49,21,0.0649930528392857,0.830803674091377,0.830803674091377
emp_gr1,-1,ROU,2022-08-31,-0.1622246115,49,21,0.00561454775476191,-0.00158526624320429,-0.00158526624320429
emp_gr1,-1,ROU,2022-09-30,-0.1665796925,49,20,0.00376490010137932,0.00965575057724569,0.00965575057724569
emp_gr1,-1,ROU,2022-10-31,-0.165964168,50,20,0.0391068335383333,0.0199921363197721,0.0199921363197721
emp_gr1,-1,ROU,2022-11-30,-0.1653486435,49,20,0.00779169481068966,-0.0426400548304822,-0.0426400548304822
emp_gr1,-1,ROU,2022-12-31,-0.1637775964,50,20,-0.000491688895,-0.103473941839322,-0.103473941839322
eq_dur,-1,ROU,2020-04-30,-4.370690894,50,21,-0.00637381302068965,0.0266090385573943,0.0266090385573943
eq_dur,-1,ROU,2020-05-31,-6.65353463265,33,15,0.0249563001122222,0.0572898732868131,0.0572898732868131
eq_dur,-1,ROU,2020-06-30,-6.04906832,38,13,-0.008136778168,-0.0730468203699475,-0.0730468203699475
eq_dur,-1,ROU,2020-11-30,-7.4547109283,51,21,0.0222942422090476,-0.0202752593204101,-0.0202752593204101
eq_dur,-1,ROU,2021-05-31,-5.899702237,52,23,-0.00315062038950524,-0.0311315673952567,-0.0311315673952567
eq_dur,-1,ROU,2021-08-31,-5.231505137,61,27,-0.0259150320931373,-0.0235788642994029,-0.0235788642994029
eq_dur,-1,ROU,2021-09-30,-5.013115222,58,26,-0.0418620620012019,-0.0637030447412146,-0.0637030447412146
eq_dur,-1,ROU,2021-10-31,-6.205437373,46,14,-0.0106657176433036,0.086117680267897,0.086117680267897
eq_dur,-1,ROU,2021-11-30,-5.870900572,54,23,-0.00528706722776999,-0.120509634027168,-0.120509634027168
eq_dur,-1,ROU,2021-12-31,-6.769386456,46,19,0.0167849054452242,-0.00127201280754399,-0.00127201280754399
eq_dur,-1,ROU,2022-01-31,-6.556411484,46,20,-0.0267324336869231,-0.0500687826625126,-0.0500687826625126
eq_dur,-1,ROU,2022-02-28,-6.198917237,51,19,0.0201343131972039,0.00943844417603659,0.00943844417603659
eq_dur,-1,ROU,2022-03-31,-6.9920454615,47,22,-0.0456035546025455,-0.0284724623382804,-0.0284724623382804
eq_dur,-1,ROU,2022-04-30,-7.5542584255,39,19,0.0302525329547368,0.0251142794224356,0.0251142794224356
eq_dur,-1,ROU,2022-05-31,-4.297868127,58,20,0.031286921106579,0.0218428974287618,0.0218428974287618
eq_dur,-1,ROU,2022-06-30,-4.242448237,57,19,-0.00983877561052631,-0.0528371330519924,-0.0528371330519924
eq_dur,-1,ROU,2022-07-31,-4.49194245,55,19,0.0542127124875731,0.69166847803054,0.69166847803054
eq_dur,-1,ROU,2022-08-31,-6.2442369795,50,18,-0.00210938607604167,0.0537572500919839,0.0537572500919839
eq_dur,-1,ROU,2022-09-30,-6.42532888,50,19,0.0106868153271647,0.0239031654749675,0.0239031654749675
eq_dur,-1,ROU,2022-10-31,-6.8299753937,47,23,0.0123560247318841,0.0322505191146752,0.0322505191146752
eq_dur,-1,ROU,2022-11-30,-5.7389175965,52,20,-0.006680177884375,-0.0228625302788154,-0.0228625302788154
eq_dur,-1,ROU,2022-12-31,-5.2874225025,56,20,0.00641207118277778,-0.00739961383548556,-0.00739961383548556
eqnpo_12m,1,ROU,2007-09-30,0.0392623047000001,27,5,0.0147409460954545,0.0133422318747521,0.0125669276536564
eqnpo_12m,1,ROU,2007-10-31,0.0392623047000003,27,5,0.0214149567663636,0.0107751490404788,0.0100667903429264
eqnpo_12m,1,ROU,2007-11-30,0.0392623047000004,27,5,-0.0116915651090909,0.0283644052407646,0.0267198427539721
eqnpo_12m,1,ROU,2020-04-30,0.113718641,54,5,-0.0541001006502041,-0.0828970272961342,-0.0828970272961342
eqnpo_12m,1,ROU,2020-05-31,0.113718641,54,5,0.108595101217143,0.0356340141490266,0.0356340141490266
eqnpo_12m,1,ROU,2020-06-30,0.0905434105,39,15,-0.0151538919075,-0.00111205431888343,-0.00111205431888343
eqnpo_12m,1,ROU,2020-11-30,0.0955788927999999,60,19,-0.0196270914554557,-0.00496816469271623,-0.00496816469271623
eqnpo_12m,1,ROU,2021-05-31,0.0957890055499998,60,18,0.0109983294801587,0.0156311237500649,0.0156311237500649
eqnpo_12m,1,ROU,2021-10-31,0.110377528,64,12,0.0084594057525641,-0.0089487660473711,-0.0089487660473711
eqnpo_12m,1,ROU,2021-12-31,0.1484968855,55,12,0.0292999824108527,0.0141511667753718,0.0141511667753718
eqnpo_12m,1,ROU,2022-02-28,0.1377838087,50,13,0.0027449069993763,0.0106994035073855,0.0106994035073855
eqnpo_12m,1,ROU,2022-05-31,0.1386372299,67,13,-0.018766815589886,-0.0139438898377192,-0.0139438898377192
eqnpo_12m,1,ROU,2022-06-30,0.1849078551,60,11,0.0266222727298701,0.0434851613079509,0.0434851613079509
eqnpo_12m,1,ROU,2022-07-31,0.1088973017,63,12,-0.0326024505328431,-0.0329032919904963,-0.0329032919904963
eqnpo_12m,1,ROU,2022-08-31,0.507292088,54,5,0.0383577597579592,0.0102824611107612,0.0102824611107612
eqnpo_12m,1,ROU,2022-09-30,0.507292088,54,5,-0.0453207490510204,-0.0522975922076737,-0.0522975922076737
eqnpo_12m,1,ROU,2022-10-31,0.74909482465,53,6,0.0196189190269504,0.0566796254661222,0.0566796254661222
eqnpo_12m,1,ROU,2022-11-30,0.507292088,55,7,-0.00423724835535713,0.0321315272793152,0.0321315272793152
eqnpo_12m,1,ROU,2022-12-31,0.2427570203,58,7,-0.0103844824789916,-0.0439228468709142,-0.0439228468709142
fnl_gr1a,-1,ROU,2021-10-31,-0.07835652385,48,18,0.00609091682,-0.0269068059797345,-0.0269068059797345
fnl_gr1a,-1,ROU,2021-12-31,-0.08669947725,47,16,-0.114106402609274,-0.0970862566763017,-0.0970862566763017
fnl_gr1a,-1,ROU,2022-02-28,-0.1087044057,45,15,-0.0349667921633333,-0.0818180612020877,-0.0818180612020877
fnl_gr1a,-1,ROU,2022-03-31,-0.1044205882,47,15,0.0557960433910417,-0.0313550579118169,-0.0313550579118169
fnl_gr1a,-1,ROU,2022-04-30,-0.1083890792,48,14,-0.0206705911407563,-0.0141043828884274,-0.0141043828884274
fnl_gr1a,-1,ROU,2022-05-31,-0.0795673297,40,13,0.0721472091746439,0.0357591454961286,0.0357591454961286
